timestamp,day,month,year,time,open,close,high,low,volume
1495584000,24,5,2017,05:30:00,480.0,477.4,482.75,474.8,5636286
1495497600,23,5,2017,05:30:00,482.33,478.65,483.5,477.05,4039982
1495411200,22,5,2017,05:30:00,479.2,480.73,483.45,478.28,5503052
1495152000,19,5,2017,05:30:00,480.75,478.98,481.35,473.93,4257396
1495065600,18,5,2017,05:30:00,471.5,480.88,486.95,471.43,8057848
1494979200,17,5,2017,05:30:00,475.8,476.4,479.23,471.93,2915508
1494892800,16,5,2017,05:30:00,476.55,477.5,480.08,473.48,6130168
1494806400,15,5,2017,05:30:00,481.75,475.78,481.75,474.55,7297164
1494547200,12,5,2017,05:30:00,476.5,482.13,483.0,475.73,10979996
1494460800,11,5,2017,05:30:00,473.43,472.05,474.93,468.78,3229482
1494374400,10,5,2017,05:30:00,473.58,471.83,475.0,468.58,3364302
1494288000,9,5,2017,05:30:00,475.3,473.33,475.98,471.05,5649372
1494201600,8,5,2017,05:30:00,469.0,472.75,474.28,466.0,4707098
1493942400,5,5,2017,05:30:00,468.0,465.75,468.68,460.0,4432788
1493856000,4,5,2017,05:30:00,468.5,468.83,469.83,464.45,5279806
1493769600,3,5,2017,05:30:00,463.25,467.15,469.55,458.83,4659448
1493683200,2,5,2017,05:30:00,462.0,461.3,463.2,457.55,3231126
1493337600,28,4,2017,05:30:00,463.43,459.48,463.7,457.8,5029702
1493251200,27,4,2017,05:30:00,458.0,462.63,464.5,458.0,7797208
1493164800,26,4,2017,05:30:00,464.98,457.13,467.78,455.1,9084496
1493078400,25,4,2017,05:30:00,462.95,464.68,466.5,460.28,4737060
1492992000,24,4,2017,05:30:00,458.75,463.28,464.25,456.5,5556666
1492732800,21,4,2017,05:30:00,467.4,461.85,467.4,460.55,3577466
1492646400,20,4,2017,05:30:00,460.75,463.65,464.85,459.28,4549000
1492560000,19,4,2017,05:30:00,461.5,459.6,465.0,456.33,10071702
1492473600,18,4,2017,05:30:00,462.38,461.33,467.0,459.55,4647518
1492387200,17,4,2017,05:30:00,465.0,462.45,466.05,461.75,7213434
1492041600,13,4,2017,05:30:00,485.0,465.7,495.0,463.33,30973188
1491955200,12,4,2017,05:30:00,485.0,484.43,488.45,480.18,6696752
1491868800,11,4,2017,05:30:00,478.03,483.58,485.85,478.03,8655466
1491782400,10,4,2017,05:30:00,492.45,476.7,494.75,475.05,9528472
1491523200,7,4,2017,05:30:00,500.45,490.78,500.45,489.5,6404508
1491436800,6,4,2017,05:30:00,499.08,499.8,502.9,496.0,5379008
1491350400,5,4,2017,05:30:00,502.5,497.98,502.7,495.5,7398338
1491177600,3,4,2017,05:30:00,516.08,504.4,516.23,503.05,4315600
1490918400,31,3,2017,05:30:00,511.63,511.13,514.65,504.0,14153854
1490832000,30,3,2017,05:30:00,517.0,512.75,517.95,510.13,12157180
1490745600,29,3,2017,05:30:00,517.15,515.93,520.75,512.93,6981186
1490659200,28,3,2017,05:30:00,515.75,517.58,519.5,515.03,4796796
1490572800,27,3,2017,05:30:00,513.6,514.43,520.93,512.25,7684824
1490313600,24,3,2017,05:30:00,519.0,515.7,522.0,513.85,4883896
1490227200,23,3,2017,05:30:00,514.13,520.23,521.5,513.3,4501662
1490140800,22,3,2017,05:30:00,511.23,513.85,519.98,510.2,3990852
1490054400,21,3,2017,05:30:00,510.45,516.43,517.48,509.4,4869584
1489968000,20,3,2017,05:30:00,513.28,510.75,513.28,507.55,4427388
1489708800,17,3,2017,05:30:00,517.7,520.15,521.45,509.63,9507846
1489622400,16,3,2017,05:30:00,506.65,514.43,515.85,506.65,6702956
1489536000,15,3,2017,05:30:00,517.45,505.98,517.45,503.75,6373978
1489449600,14,3,2017,05:30:00,511.4,517.4,520.95,511.4,7878396
1489104000,10,3,2017,05:30:00,507.5,510.93,513.83,506.7,4550324
1489017600,9,3,2017,05:30:00,503.9,505.78,506.5,499.5,3480630
1488931200,8,3,2017,05:30:00,508.45,503.9,508.45,502.23,6179176
1488844800,7,3,2017,05:30:00,511.0,509.9,512.9,507.35,4644496
1488758400,6,3,2017,05:30:00,510.03,516.95,517.98,509.85,5286386
1488499200,3,3,2017,05:30:00,505.13,515.6,517.15,500.2,5401612
1488412800,2,3,2017,05:30:00,512.2,511.65,514.0,508.25,2948498
1488326400,1,3,2017,05:30:00,506.0,512.58,513.5,505.05,4282448
1488240000,28,2,2017,05:30:00,505.93,506.2,511.35,504.63,5940132
1488153600,27,2,2017,05:30:00,503.65,506.2,511.5,503.48,5328696
1487808000,23,2,2017,05:30:00,499.45,504.43,510.0,496.68,9542656
1487721600,22,2,2017,05:30:00,507.5,495.08,507.5,493.2,6607838
1487635200,21,2,2017,05:30:00,511.05,506.8,512.25,500.03,7613996
1487548800,20,2,2017,05:30:00,498.25,505.13,515.5,496.75,4650662
1487289600,17,2,2017,05:30:00,506.88,500.05,506.88,496.35,4851208
1487203200,16,2,2017,05:30:00,495.5,506.05,506.95,495.03,12815858
1487116800,15,2,2017,05:30:00,494.6,490.9,499.4,484.4,7259486
1487030400,14,2,2017,05:30:00,490.0,493.85,494.5,486.18,9338818
1486944000,13,2,2017,05:30:00,486.43,492.18,493.05,481.43,13724268
1486684800,10,2,2017,05:30:00,473.13,484.15,486.0,471.65,12252452
1486598400,9,2,2017,05:30:00,468.5,473.0,475.0,468.28,11907266
1486512000,8,2,2017,05:30:00,468.0,468.25,472.05,466.23,6319962
1486425600,7,2,2017,05:30:00,466.5,471.13,474.9,464.28,9268002
1486339200,6,2,2017,05:30:00,468.63,467.63,471.88,465.28,6727934
1486080000,3,2,2017,05:30:00,466.9,468.05,470.45,460.53,8423958
1485993600,2,2,2017,05:30:00,458.5,467.95,472.5,455.05,11828268
1485907200,1,2,2017,05:30:00,460.55,458.38,461.6,452.58,11531782
1485820800,31,1,2017,05:30:00,470.75,464.3,470.75,452.18,24068534
1485734400,30,1,2017,05:30:00,468.75,474.68,475.75,464.43,11369208
1485475200,27,1,2017,05:30:00,466.93,471.08,473.78,450.58,10635138
1485302400,25,1,2017,05:30:00,473.05,468.3,473.4,467.4,9978090
1485216000,24,1,2017,05:30:00,475.0,472.78,475.0,470.05,6826010
1485129600,23,1,2017,05:30:00,472.5,476.35,479.0,470.0,7948580
1484870400,20,1,2017,05:30:00,475.0,474.35,476.58,473.0,9124742
1484784000,19,1,2017,05:30:00,475.5,479.05,479.8,474.05,8876480
1484697600,18,1,2017,05:30:00,479.05,475.4,480.5,474.9,5952962
1484611200,17,1,2017,05:30:00,478.13,477.7,482.0,476.2,5560094
1484524800,16,1,2017,05:30:00,482.5,477.83,482.73,476.23,12351372
1484265600,13,1,2017,05:30:00,515.0,487.9,520.0,481.35,31276246
1484179200,12,1,2017,05:30:00,488.78,500.03,502.2,488.78,11855740
1484092800,11,1,2017,05:30:00,487.1,484.55,489.23,481.98,12241574
1484006400,10,1,2017,05:30:00,488.5,485.28,490.5,483.98,11939854
1483920000,9,1,2017,05:30:00,486.13,485.18,488.48,482.5,10545692
1483660800,6,1,2017,05:30:00,497.45,486.13,499.43,484.03,14393448
1483574400,5,1,2017,05:30:00,500.8,498.08,504.75,494.38,8207074
1483488000,4,1,2017,05:30:00,497.53,498.88,502.1,496.13,7073586
1483401600,3,1,2017,05:30:00,502.05,496.93,502.45,491.0,6778482
1483315200,2,1,2017,05:30:00,505.55,500.55,506.48,499.68,2335222
1483056000,30,12,2016,05:30:00,499.0,505.3,506.0,496.38,7267768
1482969600,29,12,2016,05:30:00,501.88,496.18,504.0,494.08,6240124
1482883200,28,12,2016,05:30:00,501.48,499.25,504.9,497.5,5476816
1482796800,27,12,2016,05:30:00,491.38,499.48,500.95,490.0,4912816
1482710400,26,12,2016,05:30:00,494.0,491.38,497.0,487.55,3213828
1482451200,23,12,2016,05:30:00,492.45,494.23,503.3,486.8,7306036
1482364800,22,12,2016,05:30:00,501.25,492.35,503.5,484.75,7060054
1482278400,21,12,2016,05:30:00,508.0,500.78,511.0,499.13,7343976
1482192000,20,12,2016,05:30:00,501.0,506.08,509.5,500.65,7636498
1482105600,19,12,2016,05:30:00,503.05,502.33,504.13,497.05,4124134
1481846400,16,12,2016,05:30:00,501.9,502.58,504.85,498.88,6436742
1481760000,15,12,2016,05:30:00,498.7,496.18,509.48,494.5,7966416
1481673600,14,12,2016,05:30:00,495.5,499.88,502.48,492.05,5382614
1481587200,13,12,2016,05:30:00,490.25,495.1,496.43,485.55,4854282
1481500800,12,12,2016,05:30:00,491.4,488.68,491.4,482.6,5345020
1481241600,9,12,2016,05:30:00,492.5,494.68,504.08,490.75,8648384
1481155200,8,12,2016,05:30:00,485.03,492.33,493.05,485.03,5941662
1481068800,7,12,2016,05:30:00,484.0,483.2,486.5,480.1,3385980
1480982400,6,12,2016,05:30:00,480.9,483.25,489.75,480.83,3562110
1480896000,5,12,2016,05:30:00,482.95,480.83,484.3,479.0,3659576
1480636800,2,12,2016,05:30:00,482.4,482.25,484.8,480.55,4453228
1480550400,1,12,2016,05:30:00,488.0,487.8,491.78,483.5,4611590
1480464000,30,11,2016,05:30:00,486.5,487.78,488.5,480.53,8500918
1480377600,29,11,2016,05:30:00,489.4,486.3,492.35,483.55,6125506
1480291200,28,11,2016,05:30:00,489.65,489.88,491.73,485.3,7365712
1480032000,25,11,2016,05:30:00,465.23,488.75,492.5,465.23,12631380
1479945600,24,11,2016,05:30:00,464.1,465.15,469.95,461.65,16780644
1479859200,23,11,2016,05:30:00,461.05,460.13,461.45,456.23,8251786
1479772800,22,11,2016,05:30:00,458.45,457.1,464.33,455.83,5483126
1479686400,21,11,2016,05:30:00,463.45,455.55,463.45,453.48,7940568
1479427200,18,11,2016,05:30:00,465.0,460.0,466.63,458.75,6040228
1479340800,17,11,2016,05:30:00,467.13,464.9,474.5,463.2,5706730
1479254400,16,11,2016,05:30:00,465.0,470.45,478.43,464.28,12222616
1479168000,15,11,2016,05:30:00,462.0,461.78,469.98,454.28,9235850
1478822400,11,11,2016,05:30:00,470.0,460.78,472.5,459.35,7096782
1478736000,10,11,2016,05:30:00,481.25,469.7,481.25,467.5,7287330
1478649600,9,11,2016,05:30:00,465.0,479.15,487.3,450.5,12764158
1478563200,8,11,2016,05:30:00,493.45,491.3,493.88,485.3,5261108
1478476800,7,11,2016,05:30:00,492.5,488.98,493.0,487.5,4537672
1478217600,4,11,2016,05:30:00,483.5,485.5,489.6,480.5,6005548
1478131200,3,11,2016,05:30:00,490.53,483.43,491.0,482.55,5225108
1478044800,2,11,2016,05:30:00,492.4,490.53,493.75,490.0,5377194
1477958400,1,11,2016,05:30:00,503.4,494.73,503.4,493.2,6332798
1477785600,30,10,2016,05:30:00,500.5,501.05,502.98,499.9,638072
1477612800,28,10,2016,05:30:00,502.6,498.75,505.0,496.58,5840706
1477526400,27,10,2016,05:30:00,508.95,501.75,508.98,500.55,7227790
1477440000,26,10,2016,05:30:00,508.5,507.1,509.93,504.65,2775216
1477353600,25,10,2016,05:30:00,518.25,508.6,519.45,507.6,5636014
1477267200,24,10,2016,05:30:00,518.75,513.55,521.35,512.75,2902974
1477008000,21,10,2016,05:30:00,517.5,519.15,520.5,511.25,3863620
1476921600,20,10,2016,05:30:00,522.38,518.33,525.35,516.9,3535490
1476835200,19,10,2016,05:30:00,521.0,520.9,522.85,518.0,3509836
1476748800,18,10,2016,05:30:00,515.0,519.53,520.25,513.65,6388134
1476662400,17,10,2016,05:30:00,517.48,511.2,520.9,508.68,8014858
1476403200,14,10,2016,05:30:00,526.45,513.58,541.35,498.13,33461690
1476316800,13,10,2016,05:30:00,510.7,526.18,529.0,510.7,9778690
1476057600,10,10,2016,05:30:00,508.5,514.98,515.88,505.0,5413170
1475798400,7,10,2016,05:30:00,514.98,506.28,516.9,505.05,6288558
1475712000,6,10,2016,05:30:00,522.5,513.7,522.5,512.98,3721882
1475625600,5,10,2016,05:30:00,524.6,520.75,524.93,518.5,2307574
1475539200,4,10,2016,05:30:00,520.0,524.6,525.7,519.15,5066586
1475452800,3,10,2016,05:30:00,517.75,519.05,520.0,513.05,3656160
1475193600,30,9,2016,05:30:00,515.55,518.03,521.95,515.55,6502354
1475107200,29,9,2016,05:30:00,522.48,514.6,522.48,512.0,8902638
1475020800,28,9,2016,05:30:00,520.0,519.48,521.15,516.63,5434708
1474934400,27,9,2016,05:30:00,517.53,519.88,524.95,516.68,6525660
1474848000,26,9,2016,05:30:00,521.38,517.95,522.0,515.5,6371798
1474588800,23,9,2016,05:30:00,528.5,521.28,529.4,520.0,5205294
1474502400,22,9,2016,05:30:00,529.5,529.4,530.5,526.0,3629514
1474416000,21,9,2016,05:30:00,527.0,527.88,530.63,525.53,4231532
1474329600,20,9,2016,05:30:00,526.65,525.08,528.58,522.88,4214004
1474243200,19,9,2016,05:30:00,523.0,530.6,534.45,520.68,5809154
1473984000,16,9,2016,05:30:00,524.5,530.08,532.25,519.05,9949384
1473897600,15,9,2016,05:30:00,522.8,521.1,523.4,517.68,4701722
1473811200,14,9,2016,05:30:00,526.98,522.8,528.9,520.33,5152418
1473638400,12,9,2016,05:30:00,512.63,527.0,529.0,512.63,6203096
1473379200,9,9,2016,05:30:00,518.5,517.75,520.5,513.28,5053438
1473292800,8,9,2016,05:30:00,522.5,518.83,522.5,512.0,9092774
1473206400,7,9,2016,05:30:00,524.0,527.18,529.5,522.0,7425470
1473120000,6,9,2016,05:30:00,519.13,522.5,524.45,517.8,8215044
1472774400,2,9,2016,05:30:00,519.53,515.93,520.0,513.1,3332592
1472688000,1,9,2016,05:30:00,519.0,518.78,520.23,516.0,2877826
1472601600,31,8,2016,05:30:00,518.55,517.93,522.88,513.9,11139814
1472515200,30,8,2016,05:30:00,516.23,520.2,522.5,512.5,4375438
1472428800,29,8,2016,05:30:00,508.8,511.4,515.0,505.5,5220282
1472169600,26,8,2016,05:30:00,518.0,510.13,523.0,508.53,6881054
1472083200,25,8,2016,05:30:00,527.5,518.08,528.8,516.05,4796562
1471996800,24,8,2016,05:30:00,523.5,528.7,531.03,523.5,6129966
1471910400,23,8,2016,05:30:00,510.05,519.83,521.0,510.05,7406138
1471824000,22,8,2016,05:30:00,509.0,507.73,515.0,504.55,10253518
1471564800,19,8,2016,05:30:00,515.0,510.65,519.5,509.23,5686016
1471478400,18,8,2016,05:30:00,518.25,511.7,519.55,510.75,8434000
1471392000,17,8,2016,05:30:00,524.98,516.65,526.33,515.25,6599316
1471305600,16,8,2016,05:30:00,521.0,525.9,529.03,514.0,16429408
1470960000,12,8,2016,05:30:00,537.53,531.28,539.4,530.0,7449928
1470873600,11,8,2016,05:30:00,540.85,538.68,547.5,537.63,5038552
1470787200,10,8,2016,05:30:00,538.0,541.18,543.95,537.6,5576454
1470700800,9,8,2016,05:30:00,538.5,541.7,542.25,535.75,7192664
1470614400,8,8,2016,05:30:00,534.5,539.35,540.5,531.28,4643064
1470355200,5,8,2016,05:30:00,536.0,534.0,536.73,530.0,5609968
1470268800,4,8,2016,05:30:00,543.2,535.9,543.45,535.03,4237278
1470182400,3,8,2016,05:30:00,542.83,542.45,543.25,535.15,7213460
1470096000,2,8,2016,05:30:00,539.95,541.9,542.5,537.5,6822502
1470009600,1,8,2016,05:30:00,535.75,542.63,543.93,534.18,9096662
1469750400,29,7,2016,05:30:00,536.3,536.93,538.38,533.25,8156784
1469664000,28,7,2016,05:30:00,542.7,538.75,543.48,537.03,11258562
1469577600,27,7,2016,05:30:00,542.35,542.68,548.25,539.28,7431820
1469491200,26,7,2016,05:30:00,535.18,544.35,544.95,535.18,7189610
1469404800,25,7,2016,05:30:00,531.5,540.43,541.63,531.5,8469552
1469145600,22,7,2016,05:30:00,535.0,536.23,539.95,533.35,9386538
1469059200,21,7,2016,05:30:00,539.5,539.95,543.6,537.8,8668002
1468972800,20,7,2016,05:30:00,535.0,541.55,544.95,535.0,9822896
1468886400,19,7,2016,05:30:00,544.3,543.48,545.0,537.05,10404644
1468800000,18,7,2016,05:30:00,538.63,540.98,542.45,527.58,14332824
1468540800,15,7,2016,05:30:00,594.75,536.28,594.95,526.0,61484126
1468454400,14,7,2016,05:30:00,597.5,588.13,598.03,582.0,7413328
1468368000,13,7,2016,05:30:00,590.0,596.9,597.9,587.6,5275420
1468281600,12,7,2016,05:30:00,590.0,588.28,590.18,584.0,6197368
1468195200,11,7,2016,05:30:00,583.7,587.53,589.35,580.0,6668882
1467936000,8,7,2016,05:30:00,581.5,579.1,583.5,576.75,5551648
1467849600,7,7,2016,05:30:00,584.35,578.63,585.5,577.5,5954876
1467676800,5,7,2016,05:30:00,592.5,587.73,593.75,585.53,3596416
1467590400,4,7,2016,05:30:00,588.1,591.98,597.3,588.1,5381322
1467331200,1,7,2016,05:30:00,590.0,586.2,590.0,585.05,3991912
1467244800,30,6,2016,05:30:00,590.25,585.4,592.25,583.98,9346224
1467158400,29,6,2016,05:30:00,584.5,588.43,589.95,580.1,5459150
1467072000,28,6,2016,05:30:00,581.4,579.58,586.25,577.55,7655974
1466985600,27,6,2016,05:30:00,586.03,583.1,591.6,580.0,5583778
1466726400,24,6,2016,05:30:00,594.0,597.28,599.5,580.0,7808348
1466640000,23,6,2016,05:30:00,598.65,605.8,607.43,596.68,3828626
1466553600,22,6,2016,05:30:00,602.0,599.75,605.98,594.08,3031258
1466467200,21,6,2016,05:30:00,605.6,603.05,607.4,597.83,4761724
1466380800,20,6,2016,05:30:00,590.5,604.38,605.9,589.85,6229566
1466121600,17,6,2016,05:30:00,594.5,589.75,596.38,587.55,8515082
1466035200,16,6,2016,05:30:00,594.75,593.0,594.75,585.05,5302564
1465948800,15,6,2016,05:30:00,591.85,594.98,596.33,589.53,6711572
1465862400,14,6,2016,05:30:00,591.2,587.5,591.2,583.63,2940728
1465776000,13,6,2016,05:30:00,588.4,590.45,592.45,583.0,5286722
1465516800,10,6,2016,05:30:00,587.7,590.3,595.0,585.05,6383956
1465430400,9,6,2016,05:30:00,613.13,592.75,613.13,590.03,12740804
1465344000,8,6,2016,05:30:00,631.98,619.05,631.98,617.68,8741370
1465257600,7,6,2016,05:30:00,633.5,628.7,636.25,627.55,5692420
1465171200,6,6,2016,05:30:00,632.45,633.38,638.5,630.55,4225768
1464912000,3,6,2016,05:30:00,630.03,633.45,639.65,630.03,3998380
1464825600,2,6,2016,05:30:00,627.5,630.78,637.45,627.0,5053552
1464739200,1,6,2016,05:30:00,623.03,629.1,634.25,623.0,4840534
1464652800,31,5,2016,05:30:00,632.5,624.33,633.38,619.5,13782038
1464566400,30,5,2016,05:30:00,620.75,633.8,636.0,620.75,5285700
1464307200,27,5,2016,05:30:00,615.8,623.75,629.75,615.8,6180764
1464220800,26,5,2016,05:30:00,605.05,617.08,619.9,605.05,6136436
1464134400,25,5,2016,05:30:00,597.05,604.33,606.55,597.05,3857396
1464048000,24,5,2016,05:30:00,595.53,593.88,595.88,588.8,3485060
1463961600,23,5,2016,05:30:00,601.7,594.0,602.58,592.5,4585946
1463702400,20,5,2016,05:30:00,602.5,600.8,609.75,600.0,3994548
1463616000,19,5,2016,05:30:00,605.48,602.88,608.08,600.5,3954400
1463529600,18,5,2016,05:30:00,599.5,604.93,607.0,598.95,4256596
1463443200,17,5,2016,05:30:00,610.0,607.13,612.88,604.08,3796294
1463356800,16,5,2016,05:30:00,605.1,607.5,611.83,602.5,4533878
1463097600,13,5,2016,05:30:00,603.0,603.63,605.0,596.08,5652064
1463011200,12,5,2016,05:30:00,601.95,605.0,606.5,598.4,3406932
1462924800,11,5,2016,05:30:00,599.25,600.93,607.35,596.25,3709888
1462838400,10,5,2016,05:30:00,601.25,606.4,608.33,598.3,3395704
1462752000,9,5,2016,05:30:00,591.0,599.53,600.78,590.3,5123678
1462492800,6,5,2016,05:30:00,594.9,590.75,594.9,588.53,2596720
1462406400,5,5,2016,05:30:00,597.58,596.23,599.5,590.55,6302668
1462320000,4,5,2016,05:30:00,590.5,594.43,596.5,585.33,5812842
1462233600,3,5,2016,05:30:00,601.38,588.9,606.1,585.9,6824810
1462147200,2,5,2016,05:30:00,605.0,600.53,605.58,598.08,3615250
1461888000,29,4,2016,05:30:00,605.73,604.05,611.78,602.5,5036410
1461801600,28,4,2016,05:30:00,615.5,604.58,619.8,603.5,12165168
1461715200,27,4,2016,05:30:00,614.6,620.08,621.18,614.28,4486208
1461628800,26,4,2016,05:30:00,607.73,616.08,619.78,604.3,5846744
1461542400,25,4,2016,05:30:00,606.03,607.93,612.4,600.55,5364134
1461283200,22,4,2016,05:30:00,613.15,605.63,614.25,603.5,5143938
1461196800,21,4,2016,05:30:00,625.5,613.15,625.5,609.05,5441100
1461110400,20,4,2016,05:30:00,622.0,621.8,623.23,612.9,8072848
1460937600,18,4,2016,05:30:00,625.0,619.35,633.95,616.75,25015990
1460505600,13,4,2016,05:30:00,597.48,586.35,597.48,583.18,12511386
1460419200,12,4,2016,05:30:00,590.25,591.1,597.45,589.3,5842138
1460332800,11,4,2016,05:30:00,582.9,591.95,593.38,575.55,5768678
1460073600,8,4,2016,05:30:00,587.93,582.88,588.75,581.03,4195578
1459987200,7,4,2016,05:30:00,604.2,590.75,604.2,587.5,5657890
1459900800,6,4,2016,05:30:00,614.0,600.35,614.0,598.0,4931354
1459814400,5,4,2016,05:30:00,621.0,609.9,621.15,607.0,4790716
1459728000,4,4,2016,05:30:00,606.78,621.85,624.0,606.78,4577054
1459468800,1,4,2016,05:30:00,608.0,602.73,611.1,597.55,5511428
1459382400,31,3,2016,05:30:00,605.13,609.15,614.95,600.15,17996320
1459296000,30,3,2016,05:30:00,598.8,602.98,605.0,597.78,5756818
1459209600,29,3,2016,05:30:00,599.5,598.63,609.45,595.78,6995356
1459123200,28,3,2016,05:30:00,616.2,602.45,618.5,597.88,10787510
1458691200,23,3,2016,05:30:00,595.0,603.9,605.35,591.05,6333176
1458604800,22,3,2016,05:30:00,595.63,594.98,597.0,586.0,7097950
1458518400,21,3,2016,05:30:00,594.0,597.45,599.5,590.03,5138392
1458259200,18,3,2016,05:30:00,581.4,596.7,599.5,581.0,8477422
1458172800,17,3,2016,05:30:00,578.45,580.88,584.88,577.03,6474622
1458086400,16,3,2016,05:30:00,570.95,576.23,577.5,565.78,5588850
1458000000,15,3,2016,05:30:00,572.0,567.2,577.25,564.48,6720258
1457913600,14,3,2016,05:30:00,573.0,570.6,577.13,569.25,4174262
1457654400,11,3,2016,05:30:00,573.1,571.5,577.98,569.1,4058548
1457568000,10,3,2016,05:30:00,581.45,571.25,581.45,569.68,24381016
1457481600,9,3,2016,05:30:00,572.5,589.25,591.88,571.48,6305782
1457395200,8,3,2016,05:30:00,581.5,581.73,595.25,573.7,7617746
1457049600,4,3,2016,05:30:00,587.8,585.33,592.5,579.55,4281680
1456963200,3,3,2016,05:30:00,584.0,584.65,596.43,577.0,5814304
1456876800,2,3,2016,05:30:00,568.53,578.0,581.75,562.5,7214898
1456790400,1,3,2016,05:30:00,547.4,562.73,565.15,547.4,6386154
1456704000,29,2,2016,05:30:00,564.75,542.03,565.2,534.15,8166076
1456444800,26,2,2016,05:30:00,560.08,560.58,566.0,558.0,4235636
1456358400,25,2,2016,05:30:00,562.7,555.15,565.3,550.55,4484528
1456272000,24,2,2016,05:30:00,559.75,562.68,571.88,559.18,4950714
1456185600,23,2,2016,05:30:00,565.13,561.95,566.25,558.03,2501960
1456099200,22,2,2016,05:30:00,565.5,563.33,566.98,557.03,3857010
1455840000,19,2,2016,05:30:00,559.6,563.63,567.1,556.93,3974018
1455753600,18,2,2016,05:30:00,550.0,561.7,563.5,550.0,4189072
1455667200,17,2,2016,05:30:00,540.88,548.93,551.5,538.5,4164598
1455580800,16,2,2016,05:30:00,543.5,539.58,546.38,536.85,5125448
1455494400,15,2,2016,05:30:00,548.13,545.88,550.1,543.3,5093478
1455235200,12,2,2016,05:30:00,547.35,542.33,552.2,533.5,7408096
1455148800,11,2,2016,05:30:00,555.5,539.33,556.5,535.58,5214378
1455062400,10,2,2016,05:30:00,554.0,554.28,563.75,552.5,5866054
1454976000,9,2,2016,05:30:00,564.15,553.83,564.15,546.75,7579572
1454889600,8,2,2016,05:30:00,581.88,575.4,586.1,571.9,4221044
1454630400,5,2,2016,05:30:00,587.75,587.35,593.33,585.93,3984224
1454544000,4,2,2016,05:30:00,580.03,589.88,597.48,580.03,5549346
1454457600,3,2,2016,05:30:00,583.9,578.85,587.95,576.38,5245966
1454371200,2,2,2016,05:30:00,588.43,587.78,595.0,582.0,7632702
1454284800,1,2,2016,05:30:00,585.0,586.68,589.95,580.8,4251126
1454025600,29,1,2016,05:30:00,569.0,582.45,585.0,565.8,10232108
1453939200,28,1,2016,05:30:00,568.0,564.8,571.3,563.1,7788598
1453852800,27,1,2016,05:30:00,573.23,569.25,574.8,567.5,6971962
1453680000,25,1,2016,05:30:00,570.13,568.83,573.43,562.28,4579262
1453420800,22,1,2016,05:30:00,574.05,568.13,576.25,565.5,6436018
1453334400,21,1,2016,05:30:00,567.5,568.53,571.25,561.0,6743000
1453248000,20,1,2016,05:30:00,567.0,560.63,580.0,558.5,7507998
1453161600,19,1,2016,05:30:00,567.5,569.83,579.48,564.28,7500436
1453075200,18,1,2016,05:30:00,569.95,565.95,581.05,564.18,10066612
1452816000,15,1,2016,05:30:00,574.0,569.95,582.0,568.78,13036614
1452729600,14,1,2016,05:30:00,533.0,566.5,577.5,527.18,30227006
1452643200,13,1,2016,05:30:00,528.5,541.7,545.5,524.05,8751294
1452556800,12,1,2016,05:30:00,531.0,524.98,531.48,515.43,6565212
1452470400,11,1,2016,05:30:00,528.15,527.85,534.98,526.05,5360622
1452211200,8,1,2016,05:30:00,530.75,531.65,533.7,527.75,3156716
1452124800,7,1,2016,05:30:00,530.03,525.4,533.95,523.95,5294088
1452038400,6,1,2016,05:30:00,537.33,534.68,537.33,529.45,5588328
1451952000,5,1,2016,05:30:00,542.75,537.03,542.75,531.13,4949786
1451865600,4,1,2016,05:30:00,549.98,539.45,551.23,538.03,3975362
1451606400,1,1,2016,05:30:00,550.0,552.63,554.48,546.6,1806550
1451520000,31,12,2015,05:30:00,545.08,552.7,554.98,543.5,7943938
1451433600,30,12,2015,05:30:00,550.55,543.15,553.3,541.5,5153970
1451347200,29,12,2015,05:30:00,550.63,552.35,555.0,548.65,3345062
1451260800,28,12,2015,05:30:00,545.0,552.38,555.0,545.0,5526952
1450915200,24,12,2015,05:30:00,551.03,548.18,552.23,545.05,1230054
1450828800,23,12,2015,05:30:00,547.53,550.43,551.25,543.53,2870928
1450742400,22,12,2015,05:30:00,548.73,541.88,548.73,540.05,4109254
1450656000,21,12,2015,05:30:00,538.5,551.73,553.7,532.98,4331012
1450396800,18,12,2015,05:30:00,551.7,541.58,551.7,539.73,7219820
1450310400,17,12,2015,05:30:00,550.0,553.55,554.9,544.0,4958782
1450224000,16,12,2015,05:30:00,541.7,547.93,549.0,541.7,5495852
1450137600,15,12,2015,05:30:00,536.63,538.78,539.55,529.4,5431808
1450051200,14,12,2015,05:30:00,524.75,534.75,536.58,524.03,4816672
1449792000,11,12,2015,05:30:00,527.0,526.4,530.95,522.95,5390198
1449705600,10,12,2015,05:30:00,518.3,523.68,525.8,515.15,5587746
1449619200,9,12,2015,05:30:00,521.5,514.1,523.48,511.28,6818254
1449532800,8,12,2015,05:30:00,522.53,522.2,531.38,519.65,5724372
1449446400,7,12,2015,05:30:00,527.65,523.13,529.5,520.0,4513870
1449187200,4,12,2015,05:30:00,524.5,524.53,532.45,520.05,8375530
1449100800,3,12,2015,05:30:00,530.5,528.88,532.4,524.53,5504726
1449014400,2,12,2015,05:30:00,539.98,530.35,539.98,529.5,6397616
1448928000,1,12,2015,05:30:00,544.0,539.5,547.5,536.48,5898550
1448841600,30,11,2015,05:30:00,535.0,543.95,549.15,528.1,18105534
